ID_BAT;CODE_INSEE;NOM_COM;NOM_EPCI;NOM_BATI;ADRESSE;Longitude;Latitude;SURFACE;RENOVATION;TYPE;ANNEE;Consommation en Electricité;Consommation en gaz naturel;Consommation en gaz citerne;Consommation en fioul;Consommation en chaleur;Consommation en bois;Consommation en ENR;Dépense en Electricité;Dépense en gaz naturel;Dépense en gaz citerne;Dépense en fioul;Dépense en chaleur;Dépense en bois;Dépense en ENR
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2016;52448;0;0;0;0;0;0;7846;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2017;51380;0;0;0;0;0;0;7928;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2018;51805;0;0;0;0;0;0;8302;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2019;54203;0;0;0;0;0;0;8671;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2020;51455;0;0;0;0;0;0;9290;0;0;0;0;0;0
3500302;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;MAIRIE ET SALLE DES FÊTES;1 PLACE DES CROISETTES; -1.5908073004665673;48.293397827357815;352;Bâtiment rénové;Administratif ;2021;43497;0;0;0;0;0;0;8848;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2016;20444;0;0;0;0;0;0;3402;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2017;26454;0;0;0;0;0;0;4117;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2018;34630;0;0;0;0;0;0;5304;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2019;39471;0;0;0;0;0;0;6237;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2020;32854;0;0;0;0;0;0;5203;0;0;0;0;0;0
3500303;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;CENTRE DE LOISIRS;3 RUE DE LA VALLEE; -1.58865418072127;48.296445152181946;402;Bâtiment à rénover ;Scolaire – enfance ;2021;31210;0;0;0;0;0;0;5157;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2016;8255;0;0;0;0;0;0;1284;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2017;7293;0;0;0;0;0;0;1171;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2018;5614;0;0;0;0;0;0;953;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2019;5807;0;0;0;0;0;0;1015;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2020;5399;0;0;0;0;0;0;945;0;0;0;0;0;0
3500304;35003;ANDOUILLE-NEUVILLE;Val-d'Ille-Aubigné;BIBLIOTHEQUE;3 RUE DE LA VALLEE; -1.5887584147861873;48.296361938717396;95;Bâtiment à rénover ;Socio-culturel ;2021;4651;0;0;0;0;0;0;897;0;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2006;100000;355681;0;0;0;0;0;11800;15971;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2007;100000;318363;0;0;0;0;0;12000;13951;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2008;100000;211174;0;0;0;0;0;12500;10488;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2009;108835;263777;0;0;0;0;0;12497;13666;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2010;106754;362808;0;0;0;0;0;13186;20138;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2011;105587;324410;0;0;0;0;0;12086;17374;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2012;107341;355864;0;0;0;0;0;12856;23128;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2013;117917;328943;0;0;0;0;0;14601;23330;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2014;115530;327918;0;0;0;0;0;15150;18319;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2015;112285;318159;0;0;0;0;0;14799,54;14464;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2016;110433;276989;0;0;0;0;0;14517,89;12104;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2017;108454;285650;0;0;0;0;0;14529,55;13908;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2018;105293;256134;0;0;0;0;0;13818,29;15256;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2019;111713;253622;0;0;0;0;0;17584,16;14477;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2020;111059;263684;0;0;0;0;0;17035,86;14057;0;0;0;0;0
3502401;;Betton;RM;EHPAD (Résidence de l'Ille);16 Av. de Moretonhampstead; -1.6502238704970023;48.17997142312934;1822;Bâtiment à rénover ;Médico-social ;2021;110130;257986;0;0;0;0;0;17048,14297;16260;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2006;201820;504305;0;0;0;0;0;19203;23368;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2007;194106;538147;0;0;0;0;0;18803;22864;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2008;182906;527913;0;0;0;0;0;19300;27167;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2009;153246;481781;0;0;0;0;0;17220;25966;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2010;150794;389176;0;0;0;0;0;17508;23792;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2011;139013;402627;0;0;0;0;0;18315;19896;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2012;161048;431974;0;0;0;0;0;21377;28581;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2013;163412;412023;0;0;0;0;0;22758;31045;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2014;139267;403620;0;0;0;0;0;20781;22022;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2015;140689;380978;0;0;0;0;0;21341;17221;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2016;123440;307335;0;0;0;0;0;19116,18;14172;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2017;116292;241766;0;0;0;0;0;19749,65;12681;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2018;139176;229690;0;0;0;0;0;22986,13;13917;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2019;124724;230775;0;0;0;0;0;22764,77;13613;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2020;111062;246359;0;0;0;0;0;19906,73;12748;0;0;0;0;0
3502402;;Betton;RM;Centre Administratif (mairie);Pl. Charles de Gaulle; -1.640376528963444;48.18239505801101;3436;Bâtiment rénové;Administratif ;2021;128052;234182;0;0;0;0;0;21988,2;15346;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2006;29404;157518;0;0;0;0;0;3914;7443;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2007;30521;159152;0;0;0;0;0;4005;6930;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2008;27857;155183;0;0;0;0;0;3989;8282;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2009;26635;143153;0;0;0;0;0;4089;7999;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2010;29539;144093;0;0;0;0;0;4597;9112;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2011;28166;136166;0;0;0;0;0;4840;7202;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2012;28757;151189;0;0;0;0;0;5160;10746;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2013;27042;144874;0;0;0;0;0;5269;11642;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2014;29756;138828;0;0;0;0;0;5737;6841;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2015;31195;151564;0;0;0;0;0;6267;7569;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2016;34871;160721;0;0;0;0;0;5892,63;7816;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2017;36259;150534;0;0;0;0;0;6067,13;8174;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2018;35146;137728;0;0;0;0;0;5959,2;9121;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2019;33261;129478;0;0;0;0;0;6775,41;8361;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2020;35887;146075;0;0;0;0;0;7019,25;7848;0;0;0;0;0
3502403;;Betton;RM;Groupe Scolaire Les Mézières;61 Av. d'Armorique; -1.6488062021766028;48.184610874359784;1680;Bâtiment à rénover ;Scolaire – enfance ;2021;42544;149331;0;0;0;0;0;8000,25;10022;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2008;25703;25321;0;0;0;0;0;5125;2186;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2009;115327;172438;0;0;0;0;0;15260;10230;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2010;109348;213220;0;0;0;0;0;14165;11755;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2011;106991;156401;0;0;0;0;0;13319;10568;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2012;104798;184091;0;0;0;0;0;13783;14405;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2013;109556;177160;0;0;0;0;0;15111;14105;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2014;120405;148694;0;0;0;0;0;16903;11736;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2015;131480;204066;0;0;0;0;0;18744,27;13051;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2016;129479;206030;0;0;0;0;0;18291,12;9043;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2017;138591;203839;0;0;0;0;0;19822,59;10059;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2018;133066;210178;0;0;0;0;0;18553,66;12888;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2019;137154;204836;0;0;0;0;0;21856,05;12126;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2020;156906;223079;0;0;0;0;0;25405,3;13688;0;0;0;0;0
3502404;;Betton;RM;Cuisine centrale et Centre Technique Municipal;La Renaudais; -1.6604557066848313;48.18289764497525;2073;Bâtiment < 20 ans ;Technique;2021;167479;264048;0;0;0;0;0;27367,29;16636;0;0;0;0;0
3502405;;Betton;RM;Complexe sportif des Omblais;Av. de Moretonhampstead; -1.6479212990020513;48.178141778703335;6828;Bâtiment rénové;Sportif ;2006;150277;614084;0;0;0;0;0;19722;24591;0;0;0;0;0
3502405;;Betton;RM;Complexe sportif des Omblais;Av. de Moretonhampstead; -1.6479212990020513;48.178141778703335;6828;Bâtiment rénové;Sportif ;2007;144286;523633;0;0;0;0;0;17751;23567;0;0;0;0;0
3502405;;Betton;RM;Complexe sportif des Omblais;Av. de Moretonhampstead; -1.6479212990020513;48.178141778703335;6828;Bâtiment rénové;Sportif ;2008;154108;479466;0;0;0;0;0;20003;25559;0;0;0;0;0
3502405;;Betton;RM;Complexe sportif des Omblais;Av. de Moretonhampstead; -1.6479212990020513;48.178141778703335;6828;Bâtiment rénové;Sportif ;2009;141213;418131;0;0;0;0;0;19872;21929;0;0;0;0;0
